rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201703017101328,STWMRKT,,,,11:57:30,,,,,,,,,,,,11:57,,,
201703017101328,IPSWEPJ,,,,12:04:30,,,,,12:03,,,,,,,,,,
201703017101328,IPSWESJ,,,,12:05:30,,,,,,,,,,,,12:05,,,
201703017101328,IPSWICH,12:08,12:09,12:07:30,,12:09:30,,,,,,,,,,12:07,,12:08,,
201703017101328,IPSWHJN,,,,12:11:30,,,,,,,,,,,,12:11,,,
201703017101328,MANNGTR,12:19,12:19,12:18:30,,12:19:30,,,,,,,,,,12:18,,12:19,,
201703017101328,CLCHSTR,12:28,12:30,12:28,,12:30,,,,,,,,,,12:27,,12:29,,
201703017101328,MRKSTEY,,,,12:34:30,,,,,,,,,,,,12:34,,,
201703017101328,WITHAME,,,,12:40:30,,,,,,,,,,,,12:39,,,
201703017101328,CHLMSFD,,,,12:46:30,,,,,,,,,,,,12:45,,,
201703017101328,SHENFLD,,,,12:55,,,,,,,,,,,,12:53,,,
201703017101328,BRTWOOD,,,,12:56,,,,,12:54,,,,,,,,,,
201703017101328,HRLDWOD,,,,12:59,,,,,12:57,,,,,,,,,,
201703017101328,GIDEAPK,,,,13:00:30,,,,,,,,,,,,12:59,,,
201703017101328,ROMFORD,,,,13:01,,,,,,,,,,,,12:59,,,
201703017101328,CHDWLHT,,,,13:03,,,,,13:01,,,,,,,,,,
201703017101328,GODMAYS,,,,13:03:30,,,,,13:01,,,,,,,,,,
201703017101328,SVNKNGS,,,,13:04,,,,,13:02,,,,,,,,,,
201703017101328,ILFORD,,,,13:05,,,,,,,,,,,,13:04,,,
201703017101328,MANRPK,,,,13:06,,,,,13:05,,,,,,,,,,
201703017101328,FRSTGTJ,,,,13:06:30,,,,,,,,,,,,13:06,,,
201703017101328,FRSTGT,,,,13:07,,,,,13:06,,,,,,,,,,
201703017101328,STFD,,,,13:08,,,,,,,,,,,,13:12,,,
201703017101328,BOWJ,,,,13:11,,,,,,,,,,,,13:14,,,
201703017101328,BTHNLGR,,,,13:13,,,,,,,,,,,,13:16,,,
201703017101328,LIVST,13:19,,13:17,,,,,,,,,,,,13:20,,,,
201703017101332,NRCH,,12:00,,,12:00,,,,,,,,,,,,12:00,,
201703017101332,NRCHTPJ,,,,12:01,,,,,12:01,,,,,,,,,,
201703017101332,TRWSSBJ,,,,12:01:30,,,,,12:01,,,,,,,,,,
201703017101332,TROWSEJ,,,,12:02:30,,,,,,,,,,,,12:02,,,
201703017101332,DISS,12:17,12:17,12:16:30,,12:17:30,,,,,,,,,,12:16,,12:17,,
201703017101332,HAGHLYJ,,,,12:26,,,,,,,,,,,,12:26,,,
201703017101332,STWMRKT,12:29,12:29,12:28:30,,12:29:30,,,,,,,,,,12:29,,12:30,,
201703017101332,IPSWEPJ,,,,12:38,,,,,12:37,,,,,,,,,,
201703017101332,IPSWESJ,,,,12:39,,,,,,,,,,,,12:38,,,
201703017101332,IPSWICH,12:41,12:43,12:41,,12:43,,,,,,,,,,12:40,,12:42,,
201703017101332,IPSWHJN,,,,12:45,,,,,,,,,,,,12:44,,,
201703017101332,MANNGTR,12:52,12:53,12:52,,12:53,,,,,,,,,,12:52,,12:53,,
201703017101332,CLCHSTR,13:02,13:03,13:01:30,,13:03:30,,,,,,,,,,13:01,,13:03,,
201703017101332,MRKSTEY,,,,13:08,,,,,,,,,,,,13:08,,,
201703017101332,WITHAME,,,,13:14,,,,,,,,,,,,13:13,,,
201703017101332,CHLMSFD,13:21,13:21,13:20:30,,13:22,,,,,,,,,,13:20,,13:21,,
201703017101332,SHENFLD,,,,13:31,,,,,,,,,,,,13:30,,,
201703017101332,BRTWOOD,,,,13:32,,,,,13:31,,,,,,,,,,
201703017101332,HRLDWOD,,,,13:35,,,,,13:34,,,,,,,,,,
201703017101332,GIDEAPK,,,,13:36:30,,,,,,,,,,,,13:35,,,
201703017101332,ROMFORD,,,,13:37,,,,,,,,,,,,13:36,,,
201703017101332,CHDWLHT,,,,13:39,,,,,13:38,,,,,,,,,,
201703017101332,GODMAYS,,,,13:39:30,,,,,13:38,,,,,,,,,,
201703017101332,SVNKNGS,,,,13:40,,,,,13:39,,,,,,,,,,
201703017101332,ILFORD,,,,13:41,,,,,,,,,,,,13:40,,,
201703017101332,FRSTGTJ,,,,13:42:30,,,,,,,,,,,,13:41,,,
201703017101332,MANRPK,,,,13:42,,,,,13:41,,,,,,,,,,
201703017101332,FRSTGT,,,,13:43,,,,,13:41,,,,,,,,,,
201703017101332,STFD,13:45,,13:45,,13:46,,,,,,,,,,13:43,,13:45,,
201703017101332,BOWJ,,,,13:50,,,,,,,,,,,,13:47,,,
201703017101332,BTHNLGR,,,,13:52,,,,,,,,,,,,13:49,,,
201703017101332,LIVST,13:55,,13:55,,,,,,,,,,,,13:53,,,,
201703017101340,NRCH,,12:30,,,12:30,,,,,,,,,,,,12:31,,
201703017101340,NRCHTPJ,,,,12:31,,,,,12:32,,,,,,,,,,
201703017101340,TRWSSBJ,,,,12:31:30,,,,,12:32,,,,,,,,,,
201703017101340,TROWSEJ,,,,12:32:30,,,,,,,,,,,,12:33,,,
201703017101340,DISS,12:47,12:47,12:46:30,,12:47:30,,,,,,,,,,12:47,,12:48,,
201703017101340,HAGHLYJ,,,,12:56,,,,,,,,,,,,12:57,,,
201703017101340,STWMRKT,,,,12:57:30,,,,,,,,,,,,12:57,,,
201703017101340,IPSWEPJ,,,,13:04:30,,,,,13:03,,,,,,,,,,
201703017101340,IPSWESJ,,,,13:05:30,,,,,,,,,,,,13:05,,,
201703017101340,IPSWICH,13:08,13:09,13:07:30,,13:09:30,,,,,,,,,,13:07,,13:08,,
201703017101340,IPSWHJN,,,,13:11:30,,,,,,,,,,,,13:10,,,
201703017101340,MANNGTR,13:19,13:19,13:18:30,,13:19:30,,,,,,,,,,13:17,,13:19,,
201703017101340,CLCHSTR,13:28,13:30,13:28,,13:30,,,,,,,,,,13:27,,13:29,,
201703017101340,MRKSTEY,,,,13:34:30,,,,,,,,,,,,13:34,,,
201703017101340,WITHAME,,,,13:40:30,,,,,,,,,,,,13:39,,,
201703017101340,CHLMSFD,,,,13:46:30,,,,,,,,,,,,13:45,,,
201703017101340,SHENFLD,,,,13:56,,,,,,,,,,,,13:53,,,
201703017101340,BRTWOOD,,,,13:57,,,,,13:54,,,,,,,,,,
201703017101340,HRLDWOD,,,,14:00,,,,,13:57,,,,,,,,,,
201703017101340,GIDEAPK,,,,14:01:30,,,,,,,,,,,,13:58,,,
201703017101340,ROMFORD,,,,14:02,,,,,,,,,,,,13:59,,,
201703017101340,CHDWLHT,,,,14:04,,,,,14:01,,,,,,,,,,
201703017101340,GODMAYS,,,,14:04:30,,,,,14:01,,,,,,,,,,
201703017101340,SVNKNGS,,,,14:05,,,,,14:02,,,,,,,,,,
201703017101340,ILFORD,,,,14:06,,,,,,,,,,,,14:03,,,
201703017101340,MANRPK,,,,14:07,,,,,14:04,,,,,,,,,,
201703017101340,FRSTGTJ,,,,14:07:30,,,,,,,,,,,,14:05,,,
201703017101340,FRSTGT,,,,14:08,,,,,14:05,,,,,,,,,,
201703017101340,STFD,,,,14:09,,,,,,,,,,,,14:09,,,
201703017101340,BOWJ,,,,14:12,,,,,,,,,,,,14:10,,,
201703017101340,BTHNLGR,,,,14:14,,,,,,,,,,,,14:12,,,
201703017101340,LIVST,14:19,,14:17,,,,,,,,,,,,14:17,,,,
201703017101344,NRCH,,13:00,,,13:00,,,,,,,,,,,,13:00,,
201703017101344,NRCHTPJ,,,,13:01,,,,,13:01,,,,,,,,,,
201703017101344,TRWSSBJ,,,,13:01:30,,,,,13:01,,,,,,,,,,
201703017101344,TROWSEJ,,,,13:02:30,,,,,,,,,,,,13:02,,,
201703017101344,DISS,13:17,13:17,13:16:30,,13:17:30,,,,,,,,,,13:16,,13:18,,
201703017101344,HAGHLYJ,,,,13:26,,,,,,,,,,,,13:26,,,
201703017101344,STWMRKT,13:29,13:29,13:28:30,,13:29:30,,,,,,,,,,13:29,,13:31,,
201703017101344,IPSWEPJ,,,,13:38,,,,,13:38,,,,,,,,,,
201703017101344,IPSWESJ,,,,13:39,,,,,,,,,,,,13:39,,,
201703017101344,IPSWICH,13:41,13:43,13:41,,13:43,,,,,,,,,,13:41,,13:43,,
201703017101344,IPSWHJN,,,,13:45,,,,,,,,,,,,13:45,,,
201703017101344,MANNGTR,13:52,13:53,13:52,,13:53,,,,,,,,,,13:52,,13:54,,
201703017101344,CLCHSTR,14:02,14:03,14:01:30,,14:03:30,,,,,,,,,,14:02,,14:03,,
201703017101344,MRKSTEY,,,,14:08,,,,,,,,,,,,14:08,,,
201703017101344,WITHAME,,,,14:14,,,,,,,,,,,,14:13,,,
201703017101344,CHLMSFD,14:21,14:21,14:20:30,,14:22,,,,,,,,,,14:21,,14:23,,
201703017101344,SHENFLD,,,,14:31,,,,,,,,,,,,14:31,,,
201703017101344,BRTWOOD,,,,14:32,,,,,14:32,,,,,,,,,,
201703017101344,HRLDWOD,,,,14:35,,,,,14:35,,,,,,,,,,
201703017101344,GIDEAPK,,,,14:36:30,,,,,,,,,,,,14:36,,,
201703017101344,ROMFORD,,,,14:37,,,,,,,,,,,,14:37,,,
201703017101344,CHDWLHT,,,,14:39,,,,,14:39,,,,,,,,,,
201703017101344,GODMAYS,,,,14:39:30,,,,,14:39,,,,,,,,,,
201703017101344,SVNKNGS,,,,14:40,,,,,14:40,,,,,,,,,,
201703017101344,ILFORD,,,,14:41,,,,,,,,,,,,14:41,,,
201703017101344,MANRPK,,,,14:42,,,,,14:42,,,,,,,,,,
201703017101344,FRSTGTJ,,,,14:42:30,,,,,,,,,,,,14:43,,,
201703017101344,FRSTGT,,,,14:43,,,,,14:43,,,,,,,,,,
201703017101344,STFD,14:45,,14:45,,14:46,,,,,,,,,,14:45,,14:47,,
201703017101344,BOWJ,,,,14:50,,,,,,,,,,,,14:48,,,
201703017101344,BTHNLGR,,,,14:52,,,,,,,,,,,,14:51,,,
201703017101344,LIVST,14:55,,14:55,,,,,,,,,,,,14:54,,,,
201703017101352,NRCH,,13:30,,,13:30,,,,,,,,,,,,13:32,,
201703017101352,NRCHTPJ,,,,13:31,,,,,13:33,,,,,,,,,,
201703017101352,TRWSSBJ,,,,13:31:30,,,,,13:34,,,,,,,,,,
201703017101352,TROWSEJ,,,,13:32:30,,,,,,,,,,,,13:34,,,
201703017101352,DISS,13:47,13:47,13:46:30,,13:47:30,,,,,,,,,,13:48,,13:50,,
201703017101352,HAGHLYJ,,,,13:56,,,,,,,,,,,,13:58,,,
201703017101352,STWMRKT,,,,13:57:30,,,,,,,,,,,,13:59,,,
201703017101352,IPSWEPJ,,,,14:04:30,,,,,14:05,,,,,,,,,,
201703017101352,IPSWESJ,,,,14:05:30,,,,,,,,,,,,14:07,,,
201703017101352,IPSWICH,14:08,14:09,14:07:30,,14:09:30,,,,,,,,,,14:08,,14:10,,
201703017101352,IPSWHJN,,,,14:11:30,,,,,,,,,,,,14:12,,,
201703017101352,MANNGTR,14:19,14:19,14:18:30,,14:19:30,,,,,,,,,,14:19,,14:20,,
201703017101352,CLCHSTR,14:28,14:30,14:28,,14:30,,,,,,,,,,14:28,,14:29,,
201703017101352,MRKSTEY,,,,14:34:30,,,,,,,,,,,,14:34,,,
201703017101352,WITHAME,,,,14:40:30,,,,,,,,,,,,14:39,,,
201703017101352,CHLMSFD,,,,14:46:30,,,,,,,,,,,,14:46,,,
201703017101352,SHENFLD,,,,14:55,,,,,,,,,,,,14:53,,,
201703017101352,BRTWOOD,,,,14:56,,,,,14:54,,,,,,,,,,
201703017101352,HRLDWOD,,,,14:59,,,,,14:57,,,,,,,,,,
201703017101352,GIDEAPK,,,,15:00:30,,,,,,,,,,,,14:59,,,
201703017101352,ROMFORD,,,,15:01,,,,,,,,,,,,14:59,,,
201703017101352,CHDWLHT,,,,15:03,,,,,15:01,,,,,,,,,,
201703017101352,GODMAYS,,,,15:03:30,,,,,15:01,,,,,,,,,,
201703017101352,SVNKNGS,,,,15:04,,,,,15:02,,,,,,,,,,
201703017101352,ILFORD,,,,15:05,,,,,,,,,,,,15:03,,,
201703017101352,FRSTGTJ,,,,15:06:30,,,,,,,,,,,,15:04,,,
201703017101352,MANRPK,,,,15:06,,,,,15:04,,,,,,,,,,
201703017101352,FRSTGT,,,,15:07,,,,,15:04,,,,,,,,,,
201703017101352,STFD,,,,15:08,,,,,,,,,,,,15:07,,,
201703017101352,BOWJ,,,,15:11,,,,,,,,,,,,15:08,,,
201703017101352,BTHNLGR,,,,15:13,,,,,,,,,,,,15:10,,,
201703017101352,LIVST,15:19,,15:17,,,,,,,,,,,,15:17,,,,
201703017101356,NRCH,,14:00,,,14:00,,,,,,,,,,,,14:00,,
201703017101356,NRCHTPJ,,,,14:01,,,,,14:01,,,,,,,,,,
201703017101356,TRWSSBJ,,,,14:01:30,,,,,14:01,,,,,,,,,,
201703017101356,TROWSEJ,,,,14:02:30,,,,,,,,,,,,14:01,,,
201703017101356,DISS,14:17,14:17,14:16:30,,14:17:30,,,,,,,,,,14:15,,14:17,,
201703017101356,HAGHLYJ,,,,14:26,,,,,,,,,,,,14:25,,,
201703017101356,STWMRKT,14:29,14:29,14:28:30,,14:29:30,,,,,,,,,,14:28,,14:29,,
201703017101356,IPSWEPJ,,,,14:38,,,,,14:37,,,,,,,,,,
201703017101356,IPSWESJ,,,,14:39,,,,,,,,,,,,14:37,,,
201703017101356,IPSWICH,14:41,14:43,14:41,,14:43,,,,,,,,,,14:39,,14:42,,
201703017101356,IPSWHJN,,,,14:45,,,,,,,,,,,,14:44,,,
201703017101356,MANNGTR,14:52,14:53,14:52,,14:53,,,,,,,,,,14:51,,14:53,,
201703017101356,CLCHSTR,15:02,15:03,15:01:30,,15:03:30,,,,,,,,,,15:01,,15:02,,
201703017101356,MRKSTEY,,,,15:08,,,,,,,,,,,,15:07,,,
201703017101356,WITHAME,,,,15:14,,,,,,,,,,,,15:12,,,
201703017101356,CHLMSFD,15:21,15:21,15:20:30,,15:22,,,,,,,,,,15:19,,15:20,,
201703017101356,SHENFLD,,,,15:31,,,,,,,,,,,,15:29,,,
201703017101356,BRTWOOD,,,,15:32,,,,,15:30,,,,,,,,,,
201703017101356,HRLDWOD,,,,15:35,,,,,15:33,,,,,,,,,,
201703017101356,GIDEAPK,,,,15:36:30,,,,,,,,,,,,15:34,,,
201703017101356,ROMFORD,,,,15:37,,,,,,,,,,,,15:35,,,
201703017101356,CHDWLHT,,,,15:39,,,,,,,,,,,,15:37,,,
201703017101356,GODMAYS,,,,15:39:30,,,,,,,,,,,,15:38,,,
201703017101356,SVNKNGS,,,,15:40,,,,,,,,,,,,15:38,,,
201703017101356,ILFORD,,,,15:41,,,,,,,,,,,,15:39,,,
201703017101356,FRSTGTJ,,,,15:42:30,,,,,,,,,,,,15:40,,,
201703017101356,MANRPK,,,,15:42,,,,,15:40,,,,,,,,,,
201703017101356,FRSTGT,,,,15:43,,,,,15:41,,,,,,,,,,
201703017101356,STFD,15:45,,15:45,,15:46,,,,,,,,,,15:44,,15:46,,
201703017101356,BOWJ,,,,15:50,,,,,,,,,,,,15:47,,,
201703017101356,BTHNLGR,,,,15:52,,,,,,,,,,,,15:49,,,
201703017101356,LIVST,15:55,,15:55,,,,,,,,,,,,15:53,,,,
201703017101364,NRCH,,14:30,,,14:30,,,,,,,,,,,,14:29,,
201703017101364,NRCHTPJ,,,,14:31,,,,,14:30,,,,,,,,,,
201703017101364,TRWSSBJ,,,,14:31:30,,,,,14:31,,,,,,,,,,
201703017101364,TROWSEJ,,,,14:32:30,,,,,,,,,,,,14:32,,,
201703017101364,DISS,14:47,14:47,14:46:30,,14:47:30,,,,,,,,,,14:45,,14:47,,
201703017101364,HAGHLYJ,,,,14:56,,,,,,,,,,,,14:55,,,
201703017101364,STWMRKT,,,,14:57:30,,,,,,,,,,,,14:56,,,
201703017101364,IPSWEPJ,,,,15:04:30,,,,,15:02,,,,,,,,,,
201703017101364,IPSWESJ,,,,15:05:30,,,,,,,,,,,,15:04,,,
201703017101364,IPSWICH,15:08,15:09,15:07:30,,15:09:30,,,,,,,,,,15:05,,15:08,,
201703017101364,IPSWHJN,,,,15:11:30,,,,,,,,,,,,15:10,,,
201703017101364,MANNGTR,15:19,15:19,15:18:30,,15:19:30,,,,,,,,,,15:17,,15:20,,
201703017101364,CLCHSTR,15:28,15:30,15:28,,15:30,,,,,,,,,,15:28,,15:30,,
201703017101364,MRKSTEY,,,,15:34:30,,,,,,,,,,,,15:35,,,
201703017101364,WITHAME,,,,15:40:30,,,,,,,,,,,,15:39,,,
201703017101364,CHLMSFD,,,,15:46:30,,,,,,,,,,,,15:46,,,
201703017101364,SHENFLD,,,,15:55,,,,,,,,,,,,15:54,,,
201703017101364,BRTWOOD,,,,15:56,,,,,15:55,,,,,,,,,,
201703017101364,HRLDWOD,,,,15:59,,,,,15:58,,,,,,,,,,
201703017101364,GIDEAPK,,,,16:00:30,,,,,,,,,,,,15:59,,,
201703017101364,ROMFORD,,,,16:01,,,,,,,,,,,,15:59,,,
201703017101364,CHDWLHT,,,,16:03,,,,,,,,,,,,16:01,,,
201703017101364,GODMAYS,,,,16:03:30,,,,,,,,,,,,16:02,,,
201703017101364,SVNKNGS,,,,16:04,,,,,,,,,,,,16:02,,,
201703017101364,ILFORD,,,,16:05,,,,,,,,,,,,16:03,,,
201703017101364,MANRPK,,,,16:06,,,,,16:04,,,,,,,,,,
201703017101364,FRSTGTJ,,,,16:06:30,,,,,,,,,,,,16:05,,,
201703017101364,FRSTGT,,,,16:07,,,,,16:05,,,,,,,,,,
201703017101364,STFD,,,,16:08,,,,,,,,,,,,16:08,,,
201703017101364,BOWJ,,,,16:11,,,,,,,,,,,,16:09,,,
201703017101364,BTHNLGR,,,,16:13,,,,,,,,,,,,16:11,,,
201703017101364,LIVST,16:17,,16:16,,,,,,,,,,,,16:15,,,,
201703017101368,NRCH,,15:00,,,15:00,,,,,,,,,,,,15:00,,
201703017101368,NRCHTPJ,,,,15:01,,,,,15:01,,,,,,,,,,
201703017101368,TRWSSBJ,,,,15:01:30,,,,,15:01,,,,,,,,,,
201703017101368,TROWSEJ,,,,15:02:30,,,,,,,,,,,,15:02,,,
201703017101368,TROWLKJ,,,,15:03,,,,,15:02,,,,,,,,,,
201703017101368,DISS,15:17,15:17,15:16:30,,15:17:30,,,,,,,,,,15:16,,15:18,,
201703017101368,HAGHLYJ,,,,15:26,,,,,,,,,,,,15:27,,,
201703017101368,STWMRKT,15:29,15:29,15:28:30,,15:29:30,,,,,,,,,,15:30,,15:31,,
201703017101368,IPSWEPJ,,,,15:38,,,,,15:38,,,,,,,,,,
201703017101368,IPSWESJ,,,,15:39,,,,,,,,,,,,15:40,,,
201703017101368,IPSWICH,15:41,15:43,15:41,,15:43,,,,,,,,,,15:41,,15:44,,
201703017101368,IPSWHJN,,,,15:45,,,,,,,,,,,,15:46,,,
201703017101368,MANNGTR,15:52,15:53,15:52,,15:53,,,,,,,,,,15:53,,15:55,,
201703017101368,CLCHSTR,16:02,16:03,16:01:30,,16:03:30,,,,,,,,,,16:03,,16:04,,
201703017101368,MRKSTEY,,,,16:08,,,,,,,,,,,,16:09,,,
201703017101368,WITHAME,,,,16:14,,,,,,,,,,,,16:14,,,
201703017101368,CHLMSFD,16:21,16:21,16:20:30,,16:22,,,,,,,,,,16:21,,16:23,,
201703017101368,SHENFLD,,,,16:31,,,,,,,,,,,,16:32,,,
201703017101368,BRTWOOD,,,,16:32,,,,,16:33,,,,,,,,,,
201703017101368,HRLDWOD,,,,16:35,,,,,16:36,,,,,,,,,,
201703017101368,GIDEAPK,,,,16:36:30,,,,,,,,,,,,16:37,,,
201703017101368,ROMFORD,,,,16:37,,,,,,,,,,,,16:38,,,
201703017101368,CHDWLHT,,,,16:39,,,,,,,,,,,,16:40,,,
201703017101368,GODMAYS,,,,16:39:30,,,,,,,,,,,,16:41,,,
201703017101368,SVNKNGS,,,,16:40,,,,,,,,,,,,16:41,,,
201703017101368,ILFORD,,,,16:41,,,,,,,,,,,,16:42,,,
201703017101368,FRSTGTJ,,,,16:42:30,,,,,,,,,,,,16:43,,,
201703017101368,MANRPK,,,,16:42,,,,,16:43,,,,,,,,,,
201703017101368,FRSTGT,,,,16:43,,,,,16:44,,,,,,,,,,
201703017101368,STFD,16:45,,16:45,,16:46,,,,,,,,,,16:46,,16:48,,
201703017101368,BOWJ,,,,16:50,,,,,,,,,,,,16:50,,,
201703017101368,BTHNLGR,,,,16:52,,,,,,,,,,,,16:52,,,
201703017101368,LIVST,16:55,,16:55,,,,,,,,,,,,16:55,,,,
201703017101373,NRCH,,15:30,,,15:30,,,,,,,,,,,,15:29,,
201703017101373,NRCHTPJ,,,,15:31,,,,,15:30,,,,,,,,,,
201703017101373,TRWSSBJ,,,,15:31:30,,,,,15:31,,,,,,,,,,
201703017101373,TROWSEJ,,,,15:32:30,,,,,,,,,,,,15:32,,,
201703017101373,DISS,15:47,15:47,15:46:30,,15:47:30,,,,,,,,,,15:46,,15:47,,
201703017101373,HAGHLYJ,,,,15:56,,,,,,,,,,,,15:55,,,
201703017101373,STWMRKT,,,,15:57:30,,,,,,,,,,,,15:56,,,
201703017101373,IPSWEPJ,,,,16:04:30,,,,,16:02,,,,,,,,,,
201703017101373,IPSWESJ,,,,16:05:30,,,,,,,,,,,,16:04,,,
201703017101373,IPSWICH,16:08,16:09,16:07:30,,16:09:30,,,,,,,,,,16:05,,16:08,,
201703017101373,IPSWHJN,,,,16:11:30,,,,,,,,,,,,16:10,,,
201703017101373,MANNGTR,16:19,16:19,16:18:30,,16:19:30,,,,,,,,,,16:17,,16:19,,
201703017101373,CLCHSTR,16:28,16:30,16:28,,16:30,,,,,,,,,,16:26,,16:29,,
201703017101373,MRKSTEY,,,,16:34:30,,,,,,,,,,,,16:34,,,
201703017101373,WITHAME,,,,16:40:30,,,,,,,,,,,,16:39,,,
201703017101373,CHLMSFD,,,,16:46:30,,,,,,,,,,,,16:45,,,
201703017101373,SHENFLD,,,,16:55,,,,,,,,,,,,16:54,,,
201703017101373,BRTWOOD,,,,16:56,,,,,16:55,,,,,,,,,,
201703017101373,HRLDWOD,,,,16:59,,,,,16:58,,,,,,,,,,
201703017101373,GIDEAPK,,,,17:00:30,,,,,,,,,,,,17:00,,,
201703017101373,ROMFORD,,,,17:01,,,,,,,,,,,,17:00,,,
201703017101373,CHDWLHT,,,,17:03,,,,,,,,,,,,17:02,,,
201703017101373,GODMAYS,,,,17:03:30,,,,,,,,,,,,17:03,,,
201703017101373,SVNKNGS,,,,17:04,,,,,,,,,,,,17:03,,,
201703017101373,ILFORD,,,,17:05,,,,,,,,,,,,17:04,,,
201703017101373,MANRPK,,,,17:06,,,,,17:05,,,,,,,,,,
201703017101373,FRSTGTJ,,,,17:06:30,,,,,,,,,,,,17:06,,,
201703017101373,FRSTGT,,,,17:07,,,,,17:06,,,,,,,,,,
201703017101373,STFD,,,,17:08:30,,,,,,,,,,,,17:09,,,
201703017101373,BOWJ,,,,17:12,,,,,,,,,,,,17:10,,,
201703017101373,BTHNLGR,,,,17:14,,,,,,,,,,,,17:12,,,
201703017101373,LIVST,17:19,,17:19,,,,,,,,,,,,17:17,,,,
201703017101380,NRCH,,16:00,,,16:00,,,,,,,,,,,,15:59,,
201703017101380,NRCHTPJ,,,,16:01,,,,,16:00,,,,,,,,,,
201703017101380,TRWSSBJ,,,,16:01:30,,,,,16:01,,,,,,,,,,
201703017101380,TROWSEJ,,,,16:02:30,,,,,,,,,,,,16:02,,,
201703017101380,DISS,16:17,16:17,16:16:30,,16:17:30,,,,,,,,,,16:16,,16:17,,
201703017101380,HAGHLYJ,,,,16:26,,,,,,,,,,,,16:25,,,
201703017101380,STWMRKT,16:29,16:29,16:28:30,,16:29:30,,,,,,,,,,16:28,,16:29,,
201703017101380,IPSWEPJ,,,,16:38,,,,,16:37,,,,,,,,,,
201703017101380,IPSWESJ,,,,16:39,,,,,,,,,,,,16:38,,,
201703017101380,IPSWICH,16:41,16:43,16:41,,16:43,,,,,,,,,,16:40,,16:42,,
201703017101380,IPSWHJN,,,,16:45,,,,,,,,,,,,16:45,,,
201703017101380,MANNGTR,16:52,16:53,16:52,,16:53,,,,,,,,,,16:52,,16:54,,
201703017101380,CLCHSTR,17:02,17:03,17:01:30,,17:03:30,,,,,,,,,,17:02,,17:03,,
201703017101380,MRKSTEY,,,,17:08,,,,,,,,,,,,17:08,,,
201703017101380,WITHAME,,,,17:14,,,,,,,,,,,,17:13,,,
201703017101380,CHLMSFD,17:21,17:21,17:20:30,,17:22,,,,,,,,,,17:21,,17:22,,
201703017101380,SHENFLD,,,,17:32,,,,,,,,,,,,17:33,,,
201703017101380,BRTWOOD,,,,17:33,,,,,17:34,,,,,,,,,,
201703017101380,HRLDWOD,,,,17:36,,,,,17:37,,,,,,,,,,
201703017101380,GIDEAPK,,,,17:37:30,,,,,,,,,,,,17:38,,,
201703017101380,ROMFORD,,,,17:38,,,,,,,,,,,,17:39,,,
201703017101380,CHDWLHT,,,,17:40,,,,,,,,,,,,17:41,,,
201703017101380,GODMAYS,,,,17:40:30,,,,,,,,,,,,17:42,,,
201703017101380,SVNKNGS,,,,17:41,,,,,,,,,,,,17:42,,,
201703017101380,ILFORD,,,,17:42,,,,,,,,,,,,17:43,,,
201703017101380,FRSTGTJ,,,,17:43:30,,,,,,,,,,,,17:44,,,
201703017101380,MANRPK,,,,17:43,,,,,17:44,,,,,,,,,,
201703017101380,FRSTGT,,,,17:44,,,,,17:45,,,,,,,,,,
201703017101380,STFD,17:46,,17:46,,17:47,,,,,,,,,,17:47,,17:49,,
201703017101380,BOWJ,,,,17:51,,,,,,,,,,,,17:51,,,
201703017101380,BTHNLGR,,,,17:53,,,,,,,,,,,,17:53,,,
201703017101380,LIVST,17:58,,17:58,,,,,,,,,,,,18:00,,,,
201703017101386,NRCH,,16:30,,,16:30,,,,,,,,,,,,16:30,,
201703017101386,NRCHTPJ,,,,16:31,,,,,16:31,,,,,,,,,,
201703017101386,TRWSSBJ,,,,16:31:30,,,,,16:31,,,,,,,,,,
201703017101386,TROWSEJ,,,,16:32:30,,,,,,,,,,,,16:32,,,
201703017101386,DISS,16:47,16:47,16:46:30,,16:47:30,,,,,,,,,,16:46,,16:48,,
201703017101386,HAGHLYJ,,,,16:56,,,,,,,,,,,,16:56,,,
201703017101386,STWMRKT,,,,16:57:30,,,,,,,,,,,,16:56,,,
201703017101386,IPSWEPJ,,,,17:04:30,,,,,17:02,,,,,,,,,,
201703017101386,IPSWESJ,,,,17:05:30,,,,,,,,,,,,17:04,,,
201703017101386,IPSWICH,17:08,17:09,17:07:30,,17:09:30,,,,,,,,,,17:06,,17:08,,
201703017101386,IPSWHJN,,,,17:11:30,,,,,,,,,,,,17:10,,,
201703017101386,MANNGTR,17:19,17:19,17:18:30,,17:19:30,,,,,,,,,,17:17,,17:19,,
201703017101386,CLCHSTR,17:28,17:30,17:28,,17:30,,,,,,,,,,17:28,,17:29,,
201703017101386,MRKSTEY,,,,17:34:30,,,,,,,,,,,,17:34,,,
201703017101386,WITHAME,,,,17:40:30,,,,,,,,,,,,17:39,,,
201703017101386,CHLMSFD,,,,17:46:30,,,,,,,,,,,,17:46,,,
201703017101386,SHENFLD,,,,17:55,,,,,,,,,,,,17:57,,,
201703017101386,BRTWOOD,,,,17:56,,,,,17:58,,,,,,,,,,
201703017101386,HRLDWOD,,,,17:59,,,,,18:01,,,,,,,,,,
201703017101386,GIDEAPK,,,,18:00:30,,,,,,,,,,,,18:03,,,
